# Constructed from biom file
#OTU ID	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149
44	0.0	315.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	24.0	16.0	1.0	2.0	1.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	189.0	0.0	2.0	0.0	3.0	1.0	1.0	0.0	47.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	54.0	0.0	3.0	0.0	0.0	44.0	64.0	2.0	6.0	0.0	0.0	0.0	0.0	0.0	1.0	47.0	57.0	22.0	0.0	12.0	0.0	0.0	2.0	10.0	0.0	4.0	0.0	27.0	51.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	3.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	108.0	52.0	4.0	3.0	9.0	3.0	0.0	0.0	0.0	0.0	2.0	0.0	5.0	2.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	23.0	9.0	0.0	9.0	2.0	0.0	0.0	8.0	0.0	0.0	1.0	405.0	0.0	253.0	1.0	2.0	2.0	0.0	0.0	1.0	18.0	0.0	6.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	3.0
45	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	2.0	10.0	77.0	107.0	1.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	15.0	25.0	6.0	3.0	7.0	17.0	0.0	0.0	1.0	32.0	0.0	0.0	0.0	2.0	20.0	22.0	0.0	28.0	0.0	1.0	0.0	76.0	101.0	98.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	50.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	6.0	2.0	0.0	2.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	13.0	2.0	0.0	0.0	0.0	0.0	6.0	26.0	22.0	33.0	0.0	6.0	4.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	4.0	45.0	0.0	20.0	0.0	200.0	103.0	0.0	0.0	42.0	0.0	0.0	0.0	0.0	2.0	1.0	17.0	4.0	11.0	3.0	0.0	0.0	3.0	0.0	3.0	8.0	3.0	0.0	1.0	0.0	1.0	4.0	0.0	8.0	0.0	0.0	1.0	0.0	0.0	0.0	401.0	0.0	218.0	2.0	0.0	33.0
46	0.0	0.0	18.0	15.0	3.0	13.0	4.0	7.0	7.0	6.0	3.0	0.0	6.0	11.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	7.0	9.0	16.0	6.0	10.0	2.0	1.0	0.0	0.0	3.0	4.0	0.0	3.0	3.0	3.0	1.0	0.0	3.0	10.0	0.0	8.0	0.0	2.0	0.0	255.0	0.0	1.0	0.0	1.0	75.0	65.0	0.0	0.0	0.0	1.0	4.0	11.0	0.0	337.0	185.0	0.0	10.0	92.0	0.0	0.0	0.0	0.0	2.0	4.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	0.0	0.0	1.0	1.0	13.0	23.0	0.0	16.0	0.0	27.0	18.0	0.0	0.0	0.0	0.0	13.0	13.0	4.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	5.0	8.0	0.0	0.0	0.0	0.0	0.0	5.0	3.0	0.0	7.0	1.0	0.0	0.0	44.0	0.0	14.0	1.0	8.0	49.0	255.0	0.0	152.0	1.0	0.0	19.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	3.0	0.0	6.0	4.0	12.0	0.0	0.0	12.0
47	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	23.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	22.0	0.0	1.0	843.0	972.0	0.0	0.0	1.0	2.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	5.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	4.0	3.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	29.0	16.0
48	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	2.0	0.0	3.0	0.0	1.0	30.0	28.0	0.0	46.0	0.0	1.0	0.0	0.0	0.0	41.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	2.0	0.0	3.0	4.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	92.0	101.0	0.0	0.0	3.0	0.0	5.0	1.0	0.0	1.0	170.0	0.0	106.0	14.0	2.0	12.0	0.0	33.0	12.0	24.0	0.0	8.0	8.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	0.0	0.0	2.0	0.0	32.0	0.0	15.0	0.0	0.0	3.0	0.0	3.0	2.0	0.0	1.0	0.0	1.0	2.0	13.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0	3.0	4.0	4.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	698.0	0.0	390.0	0.0	0.0	0.0	0.0	0.0	0.0
49	0.0	0.0	0.0	0.0	0.0	0.0	13.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	11.0	7.0	26.0	27.0	2.0	1.0	0.0	0.0	4.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	28.0	17.0	27.0	2.0	5.0	0.0	2.0	2.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	5.0	0.0	1.0	0.0	34.0	2.0	7.0	10.0	10.0	8.0	241.0	146.0	0.0	0.0	0.0	66.0	0.0	41.0	53.0	50.0	46.0	0.0	0.0	0.0	16.0	1.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	5.0	3.0	5.0	11.0	0.0	1.0	0.0	0.0	0.0	15.0	1.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	123.0	69.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	4.0	0.0	0.0	0.0	0.0	1.0	1.0	7.0	0.0	14.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	702.0	0.0	1.0	0.0	6.0	14.0	4.0	0.0	16.0	7.0
50	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	18.0	12.0	0.0	0.0	0.0	1.0	0.0	2.0	1.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	46.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	813.0	400.0	0.0	0.0	0.0	0.0	0.0	101.0	0.0	0.0	0.0	0.0	0.0	27.0	4.0	0.0	5.0	0.0	0.0	1.0	183.0	0.0	106.0	0.0	0.0	57.0	0.0	1.0	1.0	16.0	10.0	4.0	0.0	0.0	0.0	0.0	10.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.0	40.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	4.0	0.0	3.0	0.0	0.0	0.0
51	1.0	29.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	439.0	1.0	2.0	0.0	6.0	0.0	0.0	1.0	0.0	8.0	3.0	28.0	33.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	320.0	356.0	0.0	21.0	0.0	0.0	3.0	1.0	0.0	2.0	7.0	9.0	0.0	0.0	0.0	0.0	0.0	21.0	3.0	5.0	127.0	125.0	0.0	47.0	21.0	2.0	1.0	5.0	4.0	1.0	5.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	0.0	1.0	0.0	3.0	2.0	25.0	0.0	11.0	0.0	0.0	1.0	0.0	1.0	1.0	2.0	0.0	0.0	0.0	0.0	28.0	1.0	0.0	1.0	13.0	14.0	12.0	0.0	0.0	1.0	3.0	0.0	2.0	0.0	2.0	2.0	0.0	4.0	8.0	0.0	1.0	3.0	2.0	38.0	20.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	5.0	2.0	28.0	0.0	17.0	0.0	0.0	1.0	0.0	2.0	3.0	0.0	0.0	1.0	10.0	0.0	5.0	0.0	0.0	0.0	1.0	0.0	0.0
52	0.0	0.0	0.0	8.0	0.0	1.0	0.0	0.0	0.0	7.0	0.0	0.0	1.0	4.0	0.0	2.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	4.0	0.0	2.0	0.0	0.0	0.0	4.0	0.0	4.0	0.0	1.0	89.0	100.0	2.0	2.0	0.0	0.0	0.0	1.0	4.0	7.0	2.0	14.0	0.0	4.0	8.0	4.0	3.0	1.0	0.0	28.0	0.0	4.0	0.0	0.0	0.0	0.0	108.0	0.0	0.0	0.0	8.0	0.0	5.0	0.0	0.0	0.0	0.0	35.0	16.0	0.0	0.0	0.0	0.0	5.0	4.0	0.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	2.0	0.0	0.0	5.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1285.0	0.0	0.0	10.0	1.0	0.0	0.0	0.0	49.0	28.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	10.0	2.0	0.0	3.0	0.0	0.0	3.0	0.0	0.0	1.0	8.0	0.0	6.0	3.0	8.0	3.0	3.0	21.0	5.0
53	0.0	0.0	1.0	0.0	1.0	0.0	0.0	14.0	0.0	0.0	0.0	2.0	1.0	79.0	0.0	3.0	3.0	0.0	0.0	0.0	1.0	3.0	0.0	1.0	0.0	1.0	0.0	0.0	2.0	5.0	2.0	0.0	23.0	22.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	32.0	18.0	2.0	7.0	5.0	6.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	24.0	42.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	11.0	7.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	1070.0	0.0	558.0	0.0	0.0	0.0	0.0	0.0	2.0
54	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	798.0	900.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	4.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	2.0	1.0	0.0	1.0	0.0	0.0	8.0	2.0	0.0	0.0	2.0	0.0	4.0	0.0	1.0	2.0	3.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	6.0	3.0	0.0	31.0	10.0	0.0	0.0	0.0	30.0	13.0	22.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	11.0	2.0	0.0	0.0	0.0	26.0	1.0	18.0	0.0	2.0	2.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	19.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	24.0	1.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0
55	0.0	0.0	0.0	0.0	76.0	69.0	1.0	4.0	0.0	1.0	0.0	10.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	3.0	21.0	24.0	0.0	3.0	0.0	0.0	3.0	0.0	4.0	0.0	0.0	0.0	0.0	2.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	7.0	1.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	4.0	0.0	0.0	4.0	2.0	0.0	0.0	0.0	3.0	1.0	3.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	628.0	0.0	328.0	309.0	0.0	167.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	2.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	3.0	1.0	5.0	0.0	2.0	134.0	9.0	77.0	1.0	0.0	2.0	5.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	10.0
56	1.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	5.0	5.0	6.0	0.0	0.0	0.0	0.0	10.0	14.0	0.0	2.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	1.0	1.0	1.0	0.0	125.0	0.0	0.0	0.0	0.0	2.0	5.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	3.0	381.0	430.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	873.0	0.0	0.0	4.0	32.0	0.0	16.0	0.0	5.0	5.0	0.0	0.0	6.0	0.0	0.0	3.0	0.0	0.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	4.0	0.0	2.0	0.0	0.0	0.0	4.0	1.0	7.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
57	4.0	5.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	1.0	66.0	85.0	60.0	54.0	0.0	3.0	0.0	4.0	8.0	1.0	1.0	1.0	1.0	20.0	0.0	0.0	3.0	2.0	2.0	17.0	18.0	23.0	2.0	2.0	24.0	27.0	1.0	3.0	3.0	8.0	0.0	1.0	5.0	16.0	0.0	69.0	3.0	12.0	2.0	1.0	0.0	0.0	15.0	16.0	0.0	36.0	0.0	64.0	2.0	2.0	2.0	2.0	2.0	0.0	16.0	9.0	0.0	0.0	20.0	2.0	0.0	4.0	1.0	6.0	4.0	0.0	4.0	0.0	0.0	28.0	28.0	4.0	123.0	70.0	0.0	2.0	8.0	2.0	0.0	2.0	48.0	0.0	23.0	0.0	11.0	3.0	2.0	13.0	12.0	28.0	0.0	22.0	1.0	0.0	1.0	11.0	0.0	12.0	0.0	4.0	4.0	7.0	2.0	9.0	31.0	9.0	20.0	14.0	62.0	47.0	0.0	16.0	14.0	0.0	0.0	3.0	0.0	7.0	8.0	102.0	23.0	81.0	0.0	4.0	60.0	63.0	5.0	22.0	1.0	8.0	12.0	0.0	18.0	34.0	7.0	40.0	40.0	0.0	0.0	1.0
58	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	149.0	0.0	16.0	0.0	0.0	0.0	0.0	15.0	14.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	2.0	2.0	4.0	0.0	1.0	269.0	298.0	0.0	2.0	0.0	0.0	54.0	74.0	2.0	4.0	0.0	0.0	0.0	8.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	7.0	0.0	0.0	0.0	4.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	5.0	2.0	0.0	1.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	18.0	0.0	0.0	0.0	8.0	4.0	11.0	0.0	0.0	5.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	4.0	13.0	17.0	0.0	7.0	1.0	1.0	0.0	6.0	0.0	0.0	90.0	0.0	60.0	1.0	1.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	394.0	1.0	235.0	0.0	0.0	4.0	0.0	0.0	40.0	30.0	0.0	15.0
59	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	49.0	0.0	0.0	4.0	5.0	1.0	2.0	1.0	68.0	0.0	0.0	0.0	1.0	3.0	1.0	91.0	77.0	0.0	0.0	49.0	39.0	0.0	0.0	1.0	7.0	3.0	480.0	1.0	3.0	1.0	12.0	3.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	922.0	0.0	0.0	1.0	2.0	2.0	2.0	0.0	0.0	0.0	7.0	3.0	5.0	0.0	1.0	1.0	4.0	0.0	7.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	50.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	6.0	4.0	0.0	31.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	2.0	0.0	0.0	0.0	2.0	0.0	4.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
60	0.0	0.0	0.0	0.0	0.0	46.0	0.0	1.0	6.0	7.0	0.0	0.0	0.0	1.0	17.0	33.0	0.0	0.0	0.0	0.0	766.0	803.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	4.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	3.0	4.0	2.0	4.0	0.0	0.0	1.0	11.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	53.0	0.0	37.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	1.0	3.0	1.0	1.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	1.0	24.0	4.0	2.0	4.0	0.0	0.0	3.0	11.0	1.0	9.0	2.0	0.0	1.0	1.0	0.0	0.0	0.0	7.0	7.0	0.0	22.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	22.0	14.0
61	0.0	62.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	19.0	0.0	19.0	3.0	1.0	1.0	1.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	166.0	191.0	0.0	8.0	0.0	1.0	0.0	19.0	0.0	45.0	3.0	5.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	9.0	246.0	313.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	68.0	0.0	30.0	0.0	20.0	13.0	0.0	18.0	8.0	0.0	1.0	2.0	24.0	0.0	8.0	0.0	4.0	1.0	0.0	1.0	3.0	0.0	0.0	7.0	0.0	1.0	0.0	1.0	1.0	2.0	0.0	0.0	2.0	0.0	8.0	16.0	0.0	6.0	2.0	1.0	0.0	0.0	1.0	1.0	2.0	3.0	1.0	1.0	0.0	2.0	1.0	0.0	0.0	352.0	14.0	0.0	10.0	3.0	7.0	9.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	21.0	15.0	4.0	0.0	6.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	19.0	9.0	0.0	0.0	2.0	0.0	41.0	68.0
62	0.0	4.0	0.0	4.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	2.0	0.0	0.0	0.0	8.0	71.0	60.0	0.0	0.0	0.0	0.0	7.0	8.0	0.0	6.0	0.0	1.0	13.0	10.0	15.0	14.0	0.0	257.0	17.0	41.0	0.0	0.0	0.0	8.0	0.0	1.0	0.0	2.0	293.0	340.0	0.0	1.0	0.0	1.0	0.0	139.0	79.0	0.0	49.0	21.0	4.0	2.0	5.0	1.0	1.0	3.0	0.0	0.0	0.0	0.0	8.0	2.0	0.0	2.0	7.0	0.0	2.0	1.0	1.0	1.0	0.0	0.0	1.0	11.0	2.0	0.0	1.0	3.0	0.0	0.0	8.0	0.0	42.0	0.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	1.0	272.0	0.0	7.0	7.0	0.0	0.0	4.0	2.0	0.0	1.0	0.0	0.0	4.0	0.0	3.0	2.0	0.0	2.0	2.0	0.0	4.0	0.0	3.0	42.0	41.0
63	0.0	1.0	1.0	2.0	2.0	1.0	0.0	0.0	1.0	4.0	0.0	7.0	160.0	176.0	0.0	7.0	0.0	0.0	0.0	154.0	0.0	7.0	0.0	2.0	0.0	1.0	0.0	18.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	1.0	1.0	4.0	0.0	0.0	0.0	0.0	15.0	20.0	0.0	2.0	4.0	4.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	2.0	1.0	0.0	7.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	4.0	0.0	0.0	0.0	51.0	15.0	63.0	0.0	0.0	0.0	4.0	0.0	29.0	0.0	0.0	0.0	3.0	4.0	6.0	0.0	0.0	45.0	0.0	1.0	0.0	0.0	90.0	37.0	18.0	52.0	51.0	2.0	0.0	4.0	7.0	1.0	4.0	1.0	1.0	1.0	0.0	1.0	1.0	4.0	12.0	6.0	0.0	0.0	9.0	0.0	337.0	199.0	3.0	115.0	43.0	1.0	6.0	2.0	0.0	0.0	5.0	81.0	1.0	40.0	0.0	9.0	5.0	0.0	3.0	0.0	0.0	0.0	0.0
64	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	5.0	1.0	0.0	0.0	1.0	1.0	3.0	4.0	12.0	0.0	2.0	0.0	0.0	13.0	18.0	0.0	0.0	26.0	45.0	0.0	1.0	0.0	1.0	3.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	3.0	0.0	0.0	44.0	53.0	0.0	0.0	11.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	3.0	0.0	0.0	0.0	0.0	2.0	12.0	1.0	0.0	1.0	4.0	4.0	5.0	0.0	1.0	1.0	0.0	2.0	11.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	51.0	0.0	0.0	716.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	214.0	53.0	118.0	0.0	0.0	2.0	27.0	2.0	14.0	9.0	1.0	6.0	1.0	0.0	2.0	0.0	10.0	2.0	0.0	0.0	37.0	0.0	2.0	4.0	8.0	3.0	10.0	0.0	0.0	5.0	0.0	0.0	2.0	12.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	34.0	312.0
65	0.0	1.0	0.0	1.0	170.0	188.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	6.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	4.0	1.0	2.0	0.0	126.0	0.0	2.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	325.0	379.0	1.0	0.0	0.0	1.0	0.0	0.0	18.0	10.0	8.0	0.0	17.0	9.0	0.0	6.0	0.0	1.0	6.0	0.0	0.0	138.0	2.0	1.0	1.0	0.0	11.0	10.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	4.0	2.0	0.0	1.0	0.0	31.0	14.0	0.0	0.0	0.0	0.0	0.0	216.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	4.0	2.0	0.0	1.0	0.0	0.0	3.0	5.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	2.0	32.0	0.0	18.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	20.0	17.0	72.0	0.0	56.0	0.0	0.0	0.0
